Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635684369,30,,Aggregated,5.700000,0.000000,5400,5400,5500,5500,5500,5500,5600,5900,6100,6100,6100,832,0,5400.0,4701.800622394235,288.930423,6069.587938000012,12500001.0
1635684370,30,,Aggregated,5.300000,0.000000,5400,5400,5500,5500,5500,5500,5600,5900,6400,6400,6400,835,0,5400.0,4707.496528289825,288.930423,6416.94112799999,12500001.0
1635684371,30,,Aggregated,5.200000,0.000000,5400,5400,5500,5500,5500,5600,5900,6100,6700,6700,6700,840,0,5400.0,4718.874987180958,288.930423,6654.081318999999,12500001.0
1635684372,30,,Aggregated,5.100000,0.000000,5400,5400,5500,5500,5500,5600,6000,6600,6700,6700,6700,847,0,5400.0,4734.424824742626,288.930423,6654.081318999999,12500001.0
1635684373,30,,Aggregated,4.800000,0.000000,5400,5500,5500,5500,5500,5600,6400,6600,6700,6700,6700,852,0,5400.0,4745.316073384982,288.930423,6654.081318999999,12500001.0
1635684374,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5500,5600,6400,6600,6700,6700,6700,855,0,5400.0,4750.9445781134555,288.930423,6654.081318999999,12500001.0
1635684375,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5500,5600,6400,6600,6700,6700,6700,860,0,5400.0,4760.00234281047,288.930423,6654.081318999999,12500001.0
1635684376,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5500,5900,6400,6600,6700,6700,6700,866,0,5400.0,4769.163107200929,288.930423,6654.081318999999,12500001.0
1635684377,30,,Aggregated,4.800000,0.000000,5400,5500,5500,5500,5500,5900,6400,6600,6700,6700,6700,870,0,5400.0,4773.800534816097,288.930423,6654.081318999999,12500001.0
1635684378,30,,Aggregated,4.600000,0.000000,5400,5500,5500,5500,5500,5900,6400,6600,6700,6700,6700,877,0,5400.0,4782.868380394531,288.930423,6654.081318999999,12500001.0
1635684379,30,,Aggregated,4.600000,0.000000,5400,5500,5500,5500,5500,5900,6400,6600,6700,6700,6700,882,0,5400.0,4790.082214608848,288.930423,6654.081318999999,12500001.0
1635684380,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5600,6000,6400,6600,6700,6700,6700,885,0,5400.0,4794.800926112998,288.930423,6654.081318999999,12500001.0
1635684381,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5600,6000,6400,6600,6700,6700,6700,889,0,5400.0,4801.083034595054,288.930423,6654.081318999999,12500001.0
1635684382,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,895,0,5400.0,4810.7322146111765,288.930423,6654.081318999999,12500001.0
1635684383,30,,Aggregated,5.100000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,900,0,5400.0,4818.135285744446,288.930423,6654.081318999999,12500001.0
1635684384,30,,Aggregated,4.800000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,907,0,5400.0,4827.116230552372,288.930423,6654.081318999999,12500001.0
1635684385,30,,Aggregated,4.900000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,912,0,5400.0,4832.5231508618435,288.930423,6654.081318999999,12500001.0
1635684386,30,,Aggregated,5.000000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,918,0,5400.0,4836.845680913943,288.930423,6654.081318999999,12500001.0
1635684387,30,,Aggregated,5.000000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,923,0,5400.0,4839.858397003252,288.930423,6654.081318999999,12500001.0
1635684388,30,,Aggregated,5.100000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,930,0,5400.0,4844.063583879573,288.930423,6654.081318999999,12500001.0
1635684389,30,,Aggregated,5.000000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,935,0,5400.0,4847.2521340160465,288.930423,6654.081318999999,12500001.0
1635684390,30,,Aggregated,5.100000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,940,0,5400.0,4850.217504259577,288.930423,6654.081318999999,12500001.0
1635684391,30,,Aggregated,5.300000,0.000000,5400,5500,5500,5500,5600,6100,6400,6600,6700,6700,6700,945,0,5400.0,4853.139997392596,288.930423,6654.081318999999,12500001.0
