Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635682289,100,,Aggregated,8.200000,4.500000,5600,8100,9700,11000,15000,19000,28000,34000,55000,60000,60000,1111,443,5600.0,7218.5535120035975,350.97331200000025,60191.283631000006,7515752.176417641
1635682290,100,,Aggregated,8.200000,4.000000,5700,8100,9700,11000,15000,19000,28000,34000,55000,60000,60000,1118,449,5700.0,7273.0653660545595,350.97331200000025,60191.283631000006,7479875.374776387
1635682291,100,,Aggregated,8.700000,3.900000,5700,8100,9700,11000,15000,19000,28000,34000,55000,60000,60000,1128,458,5700.0,7296.359960282799,350.97331200000025,60191.283631000006,7424645.984042553
1635682292,100,,Aggregated,8.900000,4.000000,5700,8100,9700,11000,15000,19000,28000,34000,55000,60000,60000,1137,464,5700.0,7315.952989955143,350.97331200000025,60191.283631000006,7398857.232189974
1635682293,100,,Aggregated,8.900000,4.500000,5700,8100,9700,11000,15000,19000,28000,34000,55000,60000,60000,1145,470,5700.0,7326.47314018253,350.97331200000025,60191.283631000006,7368996.222707423
1635682294,100,,Aggregated,9.200000,5.000000,5700,8200,9800,11000,15000,19000,28000,34000,55000,60000,60000,1154,475,5700.0,7341.288878411609,350.97331200000025,60191.283631000006,7354853.274696707
1635682295,100,,Aggregated,9.200000,5.400000,5700,8200,9800,11000,16000,19000,28000,34000,55000,60000,60000,1164,477,5700.0,7372.158238869413,350.97331200000025,60191.283631000006,7377577.909793815
1635682296,100,,Aggregated,9.400000,5.800000,5700,8200,9800,11000,16000,19000,28000,34000,55000,60000,60000,1174,479,5700.0,7358.509974269163,350.97331200000025,60191.283631000006,7399915.413117547
1635682297,100,,Aggregated,9.700000,6.200000,5700,8200,9800,11000,16000,19000,28000,34000,55000,60000,60000,1183,482,5700.0,7338.239352751476,350.97331200000025,60191.283631000006,7407016.653423499
1635682298,100,,Aggregated,9.400000,5.800000,5700,8100,9800,11000,16000,19000,28000,34000,55000,60000,60000,1190,483,5700.0,7313.231797999997,350.97331200000025,60191.283631000006,7426471.1823529415
1635682299,100,,Aggregated,9.400000,5.300000,5600,8100,9800,11000,16000,19000,27000,34000,55000,60000,60000,1201,485,5600.0,7283.747785469605,350.97331200000025,60191.283631000006,7452123.82681099
1635682300,100,,Aggregated,9.400000,5.300000,5600,8100,9800,11000,16000,19000,27000,34000,55000,60000,60000,1208,487,5600.0,7275.16747511175,350.97331200000025,60191.283631000006,7460679.404801325
1635682301,100,,Aggregated,9.000000,4.800000,5600,8100,9800,11000,16000,19000,27000,34000,55000,60000,60000,1216,489,5600.0,7261.322265688316,350.97331200000025,60191.283631000006,7473273.624177632
1635682302,100,,Aggregated,9.000000,4.200000,5500,8100,9800,11000,16000,19000,27000,34000,55000,60000,60000,1225,491,5500.0,7242.889609495504,350.97331200000025,60191.283631000006,7489796.517551021
1635682303,100,,Aggregated,8.900000,3.600000,5500,8100,9800,11000,16000,19000,28000,34000,60000,67000,67000,1234,494,5500.0,7276.629635733381,350.97331200000025,67052.96434199999,7495948.735818476
1635682304,100,,Aggregated,8.800000,3.100000,5600,8200,9800,11000,16000,19000,28000,34000,60000,67000,67000,1245,501,5600.0,7325.588462155015,350.97331200000025,67052.96434199999,7469880.11566265
1635682305,100,,Aggregated,9.000000,2.700000,5500,8200,9900,11000,16000,19000,28000,38000,67000,68000,68000,1254,503,5500.0,7395.720847747202,350.97331200000025,67555.82684800001,7486045.255980861
1635682306,100,,Aggregated,8.800000,2.400000,5600,8200,10000,11000,16000,19000,28000,38000,67000,68000,68000,1266,510,5600.0,7431.721040212473,350.97331200000025,67555.82684800001,7464455.573459716
1635682307,100,,Aggregated,8.800000,2.500000,5700,8300,10000,11000,16000,19000,30000,40000,74000,78000,78000,1277,519,5700.0,7594.021603186367,350.97331200000025,77545.88168699999,7419734.344557556
1635682308,100,,Aggregated,9.000000,2.600000,5700,8400,10000,12000,16000,19000,31000,41000,74000,78000,78000,1285,524,5700.0,7679.732387955638,350.97331200000025,77545.88168699999,7402724.327626459
1635682309,100,,Aggregated,9.100000,3.200000,5700,8500,10000,12000,16000,19000,31000,41000,74000,78000,78000,1293,531,5700.0,7698.738822665888,350.97331200000025,77545.88168699999,7366589.916473318
1635682310,100,,Aggregated,9.300000,3.700000,5700,8500,10000,12000,16000,19000,31000,41000,74000,78000,78000,1301,539,5700.0,7712.097130686389,350.97331200000025,77545.88168699999,7321291.900076864
1635682311,100,,Aggregated,9.400000,4.200000,5800,8500,10000,12000,16000,19000,31000,41000,74000,78000,78000,1311,548,5800.0,7732.74813375438,350.97331200000025,77545.88168699999,7274981.512585812
1635682312,100,,Aggregated,9.300000,4.700000,5800,8500,10000,12000,16000,20000,31000,41000,74000,78000,78000,1318,552,5800.0,7745.981302058416,274.0081339999847,77545.88168699999,7264795.725341426
1635682313,100,,Aggregated,9.400000,5.400000,5800,8600,10000,12000,17000,20000,31000,41000,74000,78000,78000,1328,552,5800.0,7812.891353154361,274.0081339999847,77545.88168699999,7304217.451807229
1635682314,100,,Aggregated,9.500000,5.900000,5800,8600,10000,12000,17000,20000,31000,41000,74000,78000,78000,1339,556,5800.0,7796.879685188942,274.0081339999847,77545.88168699999,7309559.957430919
1635682315,100,,Aggregated,9.100000,6.100000,5800,8600,10000,12000,17000,20000,31000,41000,74000,78000,78000,1348,560,5800.0,7774.075883485901,274.0081339999847,77545.88168699999,7307122.246290801
1635682316,100,,Aggregated,9.300000,5.700000,5700,8600,10000,12000,17000,20000,31000,41000,74000,78000,78000,1357,561,5700.0,7744.073523795132,274.0081339999847,77545.88168699999,7332351.360353721
