Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635716005,142,,Aggregated,8.200000,4.600000,5200,7100,9100,10000,14000,20000,25000,36000,47000,49000,49000,1154,456,5200.0,6856.259120582316,360.12829200000016,49221.70888700001,7560659.183708839
1635716006,143,,Aggregated,8.000000,3.900000,5200,7000,9100,10000,14000,20000,25000,36000,47000,49000,49000,1160,457,5200.0,6844.677762323269,360.12829200000016,49221.70888700001,7575431.640517241
1635716007,144,,Aggregated,8.000000,3.400000,5200,7000,9100,10000,15000,20000,25000,36000,47000,49000,49000,1167,459,5200.0,6846.381746536411,360.12829200000016,49221.70888700001,7583548.164524422
1635716008,145,,Aggregated,7.900000,2.700000,5200,7000,9100,10000,15000,20000,25000,36000,47000,49000,49000,1175,461,5200.0,6842.6776666612695,360.12829200000016,49221.70888700001,7595745.288510638
1635716009,146,,Aggregated,7.900000,2.100000,5200,7000,9100,10000,15000,20000,25000,36000,47000,49000,49000,1180,463,5100.0,6852.987912119485,360.12829200000016,49221.70888700001,7595339.590677966
1635716010,147,,Aggregated,8.100000,1.900000,5100,7000,9100,10000,15000,20000,25000,37000,49000,54000,54000,1185,464,5100.0,6893.4942222329055,360.12829200000016,54055.862772,7605485.840506329
1635716011,148,,Aggregated,8.000000,2.100000,5200,7100,9200,10000,15000,21000,30000,43000,62000,67000,67000,1195,466,5200.0,7140.663132662755,360.12829200000016,66651.017767,7625523.622594142
1635716012,149,,Aggregated,7.200000,1.900000,5200,7100,9200,10000,15000,21000,30000,43000,62000,67000,67000,1201,468,5200.0,7163.686713822641,360.12829200000016,66651.017767,7629059.727726894
1635716013,150,,Aggregated,7.100000,1.700000,5200,7100,9300,10000,15000,21000,30000,43000,62000,67000,67000,1213,475,5200.0,7200.870712272044,360.12829200000016,66651.017767,7605111.902720528
1635716014,151,,Aggregated,7.000000,1.600000,5200,7200,9400,11000,16000,22000,30000,43000,62000,67000,67000,1220,482,5200.0,7255.924844046713,360.12829200000016,66651.017767,7561476.014754098
1635716015,152,,Aggregated,7.200000,2.000000,5200,7300,9600,11000,18000,22000,31000,43000,62000,67000,67000,1230,491,5200.0,7390.28381607235,360.12829200000016,66651.017767,7510163.202439024
1635716016,153,,Aggregated,7.500000,2.600000,5200,7500,9600,11000,18000,22000,32000,44000,64000,67000,67000,1236,496,5200.0,7484.263412901288,360.12829200000016,66651.017767,7483819.368932039
1635716017,154,,Aggregated,7.500000,3.100000,5300,7600,9700,11000,19000,22000,36000,44000,68000,70000,70000,1248,505,5300.0,7700.637790490377,360.12829200000016,69536.60481,7441907.646634615
1635716018,155,,Aggregated,7.500000,3.500000,5300,7700,9800,11000,19000,23000,36000,44000,68000,70000,70000,1256,512,5300.0,7809.536379894099,360.12829200000016,69536.60481,7404459.191082803
1635716019,156,,Aggregated,7.600000,4.200000,5400,7800,10000,11000,20000,23000,36000,44000,68000,70000,70000,1262,518,5400.0,7882.7700369587865,360.12829200000016,69536.60481,7369255.740095087
1635716020,157,,Aggregated,7.900000,4.700000,5400,8000,10000,12000,20000,23000,36000,44000,68000,70000,70000,1272,528,5400.0,7988.541388933951,360.12829200000016,69536.60481,7311321.339622642
1635716021,158,,Aggregated,8.000000,5.100000,5400,8100,10000,12000,20000,23000,36000,44000,68000,70000,70000,1277,533,5400.0,8035.483128756448,360.12829200000016,69536.60481,7282694.39624119
1635716022,159,,Aggregated,8.500000,6.000000,5500,8100,10000,12000,20000,23000,36000,44000,68000,70000,70000,1285,541,5500.0,8102.91471983423,360.12829200000016,69536.60481,7237354.66459144
1635716023,160,,Aggregated,8.200000,6.400000,5500,8200,10000,12000,20000,23000,36000,44000,68000,70000,70000,1295,549,5500.0,8184.6146191351245,360.12829200000016,69536.60481,7200772.776833977
1635716024,161,,Aggregated,8.600000,7.200000,5500,8300,10000,12000,20000,23000,36000,44000,68000,70000,70000,1299,551,5500.0,8230.395321548103,360.12829200000016,69536.60481,7197845.071593533
1635716025,162,,Aggregated,8.200000,7.300000,5600,8300,11000,12000,20000,23000,36000,44000,68000,70000,70000,1308,554,5600.0,8364.318428638368,360.12829200000016,69536.60481,7205658.068807339
1635716026,163,,Aggregated,7.900000,7.100000,5600,8400,11000,12000,20000,24000,36000,44000,68000,70000,70000,1314,555,5600.0,8416.756287261025,360.12829200000016,69536.60481,7220320.212328767
1635716027,164,,Aggregated,8.000000,6.800000,5600,8400,11000,13000,21000,25000,36000,44000,68000,70000,70000,1328,558,5600.0,8481.354879780862,360.12829200000016,69536.60481,7247741.543674699
1635716028,165,,Aggregated,7.900000,6.300000,5600,8400,11000,13000,21000,25000,36000,44000,68000,70000,70000,1336,562,5600.0,8481.81531814445,360.12829200000016,69536.60481,7241767.0464071855
1635716029,166,,Aggregated,8.000000,5.800000,5500,8300,11000,13000,21000,25000,36000,44000,68000,70000,70000,1348,566,5500.0,8440.495559129815,360.12829200000016,69536.60481,7251484.259643917
1635716030,167,,Aggregated,8.100000,5.200000,5500,8300,11000,13000,21000,27000,36000,44000,68000,70000,70000,1355,569,5500.0,8445.946810421397,360.12829200000016,69536.60481,7250923.089298893
1635716031,168,,Aggregated,8.500000,5.200000,5500,8300,11000,13000,21000,27000,36000,44000,68000,70000,70000,1364,571,5500.0,8438.527572967736,360.12829200000016,69536.60481,7267229.320381232
1635716032,169,,Aggregated,8.400000,4.500000,5400,8300,11000,13000,21000,27000,36000,44000,68000,70000,70000,1373,574,5400.0,8427.053140206111,360.12829200000016,69536.60481,7274217.624908959
1635716033,170,,Aggregated,8.900000,4.200000,5400,8300,11000,13000,21000,25000,36000,44000,68000,70000,70000,1381,575,5400.0,8405.405438585078,360.12829200000016,69536.60481,7295438.671976828
1635716034,171,,Aggregated,8.700000,3.500000,5400,8300,11000,13000,21000,25000,36000,44000,68000,70000,70000,1389,578,5400.0,8397.362468596106,360.12829200000016,69536.60481,7298416.710583153
1635716035,172,,Aggregated,8.800000,3.000000,5400,8300,11000,13000,21000,25000,36000,44000,68000,70000,70000,1402,585,5400.0,8459.94973416761,360.12829200000016,69536.60481,7284237.387303852
1635716036,173,,Aggregated,8.700000,2.600000,5400,8400,11000,13000,21000,27000,37000,49000,70000,84000,84000,1407,586,5400.0,8642.827940614065,360.12829200000016,83755.83701,7293888.287846481
1635716037,174,,Aggregated,9.300000,2.800000,5500,8400,11000,13000,21000,27000,37000,49000,70000,84000,84000,1417,594,5500.0,8685.951337001405,360.12829200000016,83755.83701,7260057.03810868
1635716038,175,,Aggregated,9.200000,3.000000,5500,8400,11000,14000,22000,27000,37000,49000,70000,84000,84000,1424,601,5500.0,8752.097605316003,360.12829200000016,83755.83701,7224368.555477528
1635716039,176,,Aggregated,9.300000,3.200000,5500,8600,11000,14000,22000,27000,37000,49000,73000,84000,84000,1433,609,5500.0,8859.086094066985,360.12829200000016,83755.83701,7187718.648988137
1635716040,177,,Aggregated,8.700000,3.700000,5600,8700,12000,14000,22000,27000,40000,53000,73000,84000,84000,1442,615,5600.0,9004.662937389732,360.12829200000016,83755.83701,7168863.264216366
1635716041,178,,Aggregated,8.600000,4.000000,5600,8800,12000,14000,22000,28000,40000,53000,73000,84000,84000,1449,622,5600.0,9073.33293239751,360.12829200000016,83755.83701,7134231.074534162
1635716042,179,,Aggregated,8.400000,4.300000,5700,8900,12000,15000,22000,28000,40000,53000,73000,84000,84000,1458,630,5700.0,9176.374276742792,360.12829200000016,83755.83701,7098766.0
1635716043,180,,Aggregated,8.100000,4.500000,5800,9000,12000,15000,22000,28000,40000,53000,73000,84000,84000,1465,637,5800.0,9241.992411845044,360.12829200000016,83755.83701,7064846.981569966
1635716044,181,,Aggregated,8.300000,5.200000,5800,9100,12000,15000,22000,28000,40000,53000,73000,84000,84000,1474,646,5800.0,9307.621714533916,360.12829200000016,83755.83701,7021710.195386703
1635716045,182,,Aggregated,8.400000,5.800000,5800,9200,12000,16000,22000,28000,40000,53000,73000,84000,84000,1483,655,5800.0,9374.865519119347,360.12829200000016,83755.83701,6979096.984490897
1635716046,183,,Aggregated,8.600000,6.500000,5900,9300,12000,16000,22000,28000,40000,54000,73000,84000,84000,1491,662,5900.0,9452.745996731046,360.12829200000016,83755.83701,6950034.09054326
1635716047,184,,Aggregated,8.000000,6.700000,5900,9500,13000,17000,22000,28000,40000,54000,73000,84000,84000,1499,670,5900.0,9512.219262627079,360.12829200000016,83755.83701,6912942.514342896
1635716048,185,,Aggregated,8.200000,7.200000,5900,9600,13000,17000,22000,28000,40000,53000,73000,84000,84000,1507,678,5900.0,9563.343086000657,360.12829200000016,83755.83701,6876244.743861977
1635716049,186,,Aggregated,8.200000,7.600000,6000,9600,13000,17000,22000,28000,40000,53000,73000,84000,84000,1515,682,6000.0,9605.222803736628,360.12829200000016,83755.83701,6872937.843564357
1635716050,187,,Aggregated,8.100000,7.500000,6000,9700,13000,17000,22000,28000,40000,53000,73000,84000,84000,1522,685,6000.0,9657.47044707621,360.12829200000016,83755.83701,6874179.262155059
1635716051,188,,Aggregated,8.200000,7.600000,6000,9800,14000,18000,22000,28000,40000,53000,73000,84000,84000,1534,687,6000.0,9755.01601085071,360.12829200000016,83755.83701,6901891.034550196
1635716052,189,,Aggregated,8.200000,7.200000,6000,9800,14000,18000,22000,28000,40000,53000,73000,84000,84000,1545,691,6000.0,9736.658418106139,360.12829200000016,83755.83701,6909385.666019417
1635716053,190,,Aggregated,8.600000,7.000000,6000,9700,14000,18000,22000,28000,39000,53000,73000,84000,84000,1553,694,6000.0,9717.556190701858,360.12829200000016,83755.83701,6914037.900193174
1635716054,191,,Aggregated,8.500000,6.300000,5900,9700,14000,18000,23000,28000,39000,53000,73000,84000,84000,1565,697,5900.0,9694.463316245357,360.12829200000016,83755.83701,6932907.902875399
1635716055,192,,Aggregated,8.800000,6.000000,5900,9700,14000,17000,23000,28000,39000,53000,73000,84000,84000,1574,700,5900.0,9667.861633718541,360.12829200000016,83755.83701,6940915.421855146
1635716056,193,,Aggregated,8.900000,5.400000,5900,9700,14000,17000,23000,28000,39000,53000,73000,84000,84000,1583,702,5900.0,9658.121607042947,360.12829200000016,83755.83701,6956728.288692356
1635716057,194,,Aggregated,8.900000,4.900000,5900,9700,14000,17000,23000,29000,39000,53000,73000,84000,84000,1591,705,5900.0,9653.40105615021,360.12829200000016,83755.83701,6961031.355122564
1635716058,195,,Aggregated,9.300000,4.400000,5800,9600,14000,18000,23000,29000,39000,53000,73000,84000,84000,1600,707,5800.0,9642.99780160124,360.12829200000016,83755.83701,6976563.058125
1635716059,196,,Aggregated,9.100000,3.700000,5800,9600,14000,17000,23000,29000,38000,52000,73000,84000,84000,1608,708,5800.0,9615.58496268469,360.12829200000016,83755.83701,6996269.2164179105
1635716060,197,,Aggregated,9.400000,3.500000,5800,9600,14000,18000,23000,29000,38000,52000,73000,84000,84000,1614,710,5800.0,9620.82624132093,360.12829200000016,83755.83701,7001239.717472119
1635716061,198,,Aggregated,9.100000,2.600000,5800,9600,14000,18000,23000,29000,39000,53000,84000,104000,104000,1627,715,5800.0,9695.585674981552,360.12829200000016,104147.015298,7006761.470190534
1635716062,199,,Aggregated,9.300000,2.600000,5800,9700,14000,18000,23000,29000,40000,54000,104000,113000,113000,1634,720,5800.0,9777.607501970615,360.12829200000016,113303.93958399999,6992044.623011016
1635716063,200,,Aggregated,9.000000,2.600000,5800,9700,14000,18000,23000,29000,40000,54000,104000,113000,113000,1645,725,5800.0,9846.279921558655,360.12829200000016,113303.93958399999,6990882.018237082
1635716064,201,,Aggregated,9.200000,2.800000,5800,9700,14000,18000,23000,29000,39000,54000,104000,113000,113000,1652,727,5800.0,9831.787571477596,360.12829200000016,113303.93958399999,6999092.569612591
1635716065,202,,Aggregated,9.100000,3.100000,5800,9700,14000,18000,23000,29000,40000,56000,104000,113000,113000,1659,728,5800.0,9867.791485127782,360.12829200000016,113303.93958399999,7014768.493670886
1635716066,203,,Aggregated,9.000000,3.100000,5800,9700,14000,18000,23000,29000,40000,56000,104000,113000,113000,1666,730,5800.0,9865.87046488835,360.12829200000016,113303.93958399999,7022809.68547419
1635716067,204,,Aggregated,8.900000,2.900000,5800,9700,14000,19000,23000,29000,40000,56000,104000,113000,113000,1675,733,5800.0,9872.661119663875,360.12829200000016,113303.93958399999,7029851.308656717
1635716068,205,,Aggregated,8.300000,2.800000,5800,9800,14000,19000,23000,29000,40000,56000,104000,113000,113000,1684,742,5800.0,9954.632081639542,360.12829200000016,113303.93958399999,6992280.844418053
1635716069,206,,Aggregated,8.300000,2.800000,5800,9900,14000,19000,24000,30000,40000,57000,104000,113000,113000,1691,748,5800.0,10048.6978403832,360.12829200000016,113303.93958399999,6970727.937906564
1635716070,207,,Aggregated,8.400000,3.000000,5900,10000,14000,19000,24000,30000,42000,58000,104000,113000,113000,1698,754,5800.0,10129.329296064187,360.12829200000016,113303.93958399999,6949352.734982332
1635716071,208,,Aggregated,8.500000,3.600000,5900,10000,15000,19000,25000,30000,40000,57000,104000,113000,113000,1708,763,5900.0,10228.082688091914,360.12829200000016,113303.93958399999,6915984.159836066
1635716072,209,,Aggregated,8.200000,3.900000,5900,10000,15000,20000,25000,30000,40000,57000,104000,113000,113000,1714,769,5900.0,10282.424883449235,360.12829200000016,113303.93958399999,6891774.180280047
1635716073,210,,Aggregated,8.400000,4.600000,6000,10000,15000,20000,26000,30000,40000,57000,104000,113000,113000,1723,778,6000.0,10379.562969704577,360.12829200000016,113303.93958399999,6855775.359837493
1635716074,211,,Aggregated,7.900000,4.700000,6000,10000,15000,20000,26000,31000,40000,57000,104000,113000,113000,1729,784,6000.0,10449.400341548864,360.12829200000016,113303.93958399999,6831984.35222672
1635716075,212,,Aggregated,7.800000,4.900000,6000,10000,15000,20000,27000,31000,40000,57000,104000,113000,113000,1739,794,6000.0,10548.631035063827,360.12829200000016,113303.93958399999,6792697.4956871765
1635716076,213,,Aggregated,7.600000,5.300000,6100,10000,16000,20000,27000,31000,40000,57000,104000,113000,113000,1746,801,6100.0,10617.58571248568,360.12829200000016,113303.93958399999,6765464.458762887
1635716077,214,,Aggregated,7.900000,6.200000,6200,11000,16000,20000,27000,31000,40000,57000,104000,113000,113000,1755,809,6200.0,10703.731510938456,360.12829200000016,113303.93958399999,6737892.276923077
1635716078,215,,Aggregated,7.900000,6.600000,6200,11000,17000,21000,28000,31000,40000,57000,104000,113000,113000,1762,816,6200.0,10780.376708500564,360.12829200000016,113303.93958399999,6711124.259931896
1635716079,216,,Aggregated,8.100000,7.300000,6200,11000,17000,21000,28000,32000,40000,57000,104000,113000,113000,1770,824,6200.0,10856.525893062706,360.12829200000016,113303.93958399999,6680791.494915254
1635716080,217,,Aggregated,7.800000,7.400000,6300,11000,18000,21000,28000,33000,40000,57000,104000,113000,113000,1778,832,6300.0,10934.821136467937,360.12829200000016,113303.93958399999,6650731.690663667
1635716081,218,,Aggregated,7.900000,7.600000,6300,11000,18000,21000,28000,33000,40000,57000,104000,113000,113000,1786,840,6300.0,11003.200485081743,360.12829200000016,113303.93958399999,6620941.179171332
1635716082,219,,Aggregated,8.000000,7.800000,6300,11000,18000,21000,28000,33000,40000,57000,104000,113000,113000,1794,848,6300.0,11070.971170882936,360.12829200000016,113303.93958399999,6591416.357859531
1635716083,220,,Aggregated,7.900000,7.800000,6300,11000,19000,21000,28000,33000,39000,56000,104000,113000,113000,1802,856,6300.0,11121.78892616481,360.12829200000016,113303.93958399999,6562153.6881243065
1635716084,221,,Aggregated,8.000000,7.900000,6400,12000,19000,21000,28000,34000,42000,56000,104000,113000,113000,1812,862,6400.0,11222.298561285867,360.12829200000016,113303.93958399999,6553532.533112583
1635716085,222,,Aggregated,7.900000,7.800000,6400,12000,19000,21000,28000,34000,43000,56000,104000,113000,113000,1821,865,6400.0,11282.04038516199,360.12829200000016,113303.93958399999,6562328.915980231
1635716086,223,,Aggregated,8.000000,7.900000,6400,12000,19000,21000,28000,34000,43000,56000,104000,113000,113000,1831,868,6400.0,11329.933995187323,360.12829200000016,113303.93958399999,6574276.87766248
1635716087,224,,Aggregated,8.000000,7.400000,6400,12000,19000,21000,28000,34000,43000,56000,104000,113000,113000,1839,870,6400.0,11312.323087197383,360.12829200000016,113303.93958399999,6586460.55954323
1635716088,225,,Aggregated,8.300000,7.100000,6300,12000,19000,21000,28000,35000,43000,56000,104000,113000,113000,1847,872,6300.0,11312.364312679476,360.12829200000016,113303.93958399999,6598538.697888467
1635716089,226,,Aggregated,8.200000,6.400000,6300,12000,19000,21000,28000,35000,43000,56000,104000,113000,113000,1856,874,6300.0,11306.533899892234,360.12829200000016,113303.93958399999,6613685.873922414
1635716090,227,,Aggregated,8.400000,6.100000,6300,12000,19000,22000,28000,35000,43000,56000,104000,113000,113000,1864,876,6300.0,11306.313841556324,360.12829200000016,113303.93958399999,6625537.010729614
1635716091,228,,Aggregated,8.600000,5.400000,6300,11000,19000,21000,28000,35000,43000,56000,104000,113000,113000,1874,878,6300.0,11273.073560699564,360.12829200000016,113303.93958399999,6643543.754535752
1635716092,229,,Aggregated,8.600000,4.800000,6300,11000,19000,22000,28000,35000,43000,56000,104000,113000,113000,1880,880,6300.0,11283.038984306908,360.12829200000016,113303.93958399999,6648936.70212766
1635716093,230,,Aggregated,8.700000,4.200000,6300,11000,19000,22000,28000,35000,43000,56000,104000,113000,113000,1889,882,6300.0,11276.657995016403,360.12829200000016,113303.93958399999,6663579.146109052
1635716094,231,,Aggregated,8.700000,3.700000,6300,11000,19000,22000,28000,35000,43000,56000,104000,113000,113000,1898,884,6300.0,11269.876972705995,360.12829200000016,113303.93958399999,6678082.726027397
1635716095,232,,Aggregated,8.700000,3.000000,6300,11000,19000,22000,28000,35000,43000,54000,104000,113000,113000,1904,885,6200.0,11259.334396339278,360.12829200000016,113303.93958399999,6689863.980567227
1635716096,233,,Aggregated,8.600000,2.400000,6200,11000,19000,22000,28000,35000,43000,54000,104000,113000,113000,1911,887,6200.0,11262.805540278381,360.12829200000016,113303.93958399999,6698064.376766091
1635716097,234,,Aggregated,8.500000,2.100000,6200,11000,19000,22000,28000,35000,43000,54000,104000,113000,113000,1920,889,6200.0,11254.885626557807,360.12829200000016,113303.93958399999,6712240.1203125
1635716098,235,,Aggregated,8.400000,2.000000,6200,11000,19000,22000,28000,35000,43000,54000,104000,113000,113000,1928,891,6200.0,11251.711632578317,360.12829200000016,113303.93958399999,6723288.919605809
1635716099,236,,Aggregated,8.200000,1.900000,6200,11000,19000,22000,28000,36000,43000,54000,104000,113000,113000,1935,892,6200.0,11234.273070278034,360.12829200000016,113303.93958399999,6737726.637209303
1635716100,237,,Aggregated,8.100000,1.800000,6200,11000,19000,22000,28000,36000,43000,54000,104000,113000,113000,1942,894,6200.0,11236.318231975796,360.12829200000016,113303.93958399999,6745623.608650875
1635716101,238,,Aggregated,7.900000,1.800000,6100,11000,19000,22000,28000,36000,43000,54000,104000,113000,113000,1950,896,6100.0,11232.860874859487,360.12829200000016,113303.93958399999,6756410.796923077
1635716102,239,,Aggregated,7.800000,1.900000,6100,11000,19000,22000,28000,36000,43000,54000,104000,113000,113000,1957,898,6100.0,11233.332315529891,360.12829200000016,113303.93958399999,6764180.408277976
1635716103,240,,Aggregated,7.500000,1.700000,6100,11000,19000,22000,28000,36000,43000,57000,113000,115000,115000,1964,899,6100.0,11328.111286380852,360.12829200000016,115176.546736,6778259.198065173
1635716104,241,,Aggregated,7.600000,1.700000,6100,11000,19000,22000,28000,36000,43000,57000,113000,115000,115000,1969,902,6100.0,11338.856598611981,360.12829200000016,115176.546736,6773743.558659218
1635716105,242,,Aggregated,7.500000,1.800000,6100,11000,19000,22000,28000,36000,44000,60000,113000,115000,115000,1976,904,6000.0,11405.21800770799,360.12829200000016,115176.546736,6781377.060728745
1635716106,243,,Aggregated,7.400000,1.700000,6100,11000,19000,22000,28000,37000,44000,60000,113000,115000,115000,1989,912,6100.0,11503.794599995468,360.12829200000016,115176.546736,6768477.162895927
1635716107,244,,Aggregated,7.200000,1.900000,6200,12000,19000,22000,29000,37000,44000,62000,115000,118000,118000,1998,920,6200.0,11659.419539748744,360.12829200000016,118381.979505,6744244.783783784
1635716108,245,,Aggregated,7.200000,1.900000,6200,12000,20000,22000,29000,37000,44000,64000,114000,118000,118000,2003,923,6200.0,11800.357942558658,360.12829200000016,118381.979505,6739890.703944084
1635716109,246,,Aggregated,7.600000,2.600000,6200,12000,20000,22000,29000,37000,45000,67000,114000,118000,118000,2012,929,6200.0,12004.9973276158,360.12829200000016,118381.979505,6728380.259940358
1635716110,247,,Aggregated,7.700000,3.100000,6300,12000,20000,22000,30000,37000,45000,67000,114000,118000,118000,2021,938,6300.0,12117.661509830274,360.12829200000016,118381.979505,6698417.161306284
1635716111,248,,Aggregated,7.500000,3.200000,6300,12000,20000,22000,30000,38000,45000,67000,114000,118000,118000,2028,945,6300.0,12206.072630177014,360.12829200000016,118381.979505,6675296.392011834
1635716112,249,,Aggregated,7.800000,3.800000,6300,12000,20000,22000,31000,38000,45000,67000,114000,118000,118000,2036,953,6300.0,12303.275292488695,360.12829200000016,118381.979505,6649067.32956778
1635716113,250,,Aggregated,7.800000,4.400000,6300,12000,20000,23000,33000,38000,45000,67000,114000,118000,118000,2044,961,6300.0,12402.189790316526,360.12829200000016,118381.979505,6623043.582681018
1635716114,251,,Aggregated,7.800000,5.000000,6400,13000,21000,23000,34000,38000,44000,67000,114000,118000,118000,2052,969,6400.0,12500.575840058957,360.12829200000016,118381.979505,6597222.75
1635716115,252,,Aggregated,7.900000,5.600000,6400,13000,21000,23000,34000,38000,44000,67000,114000,118000,118000,2060,977,6400.0,12598.345825232029,360.12829200000016,118381.979505,6571602.467475728
1635716116,253,,Aggregated,8.200000,6.400000,6400,13000,21000,23000,35000,38000,44000,67000,114000,118000,118000,2067,984,6400.0,12681.302920120454,360.12829200000016,118381.979505,6549347.403483309
1635716117,254,,Aggregated,8.300000,6.800000,6500,13000,21000,23000,35000,38000,44000,67000,114000,118000,118000,2076,993,6500.0,12789.170426714827,360.12829200000016,118381.979505,6520954.278901734
1635716118,255,,Aggregated,8.300000,7.400000,6500,14000,21000,23000,35000,38000,44000,67000,114000,118000,118000,2083,1000,6500.0,12874.775314226586,360.12829200000016,118381.979505,6499040.366298608
1635716119,256,,Aggregated,8.000000,7.400000,6500,14000,21000,23000,36000,38000,44000,67000,114000,118000,118000,2092,1009,6500.0,12978.165824273412,360.12829200000016,118381.979505,6471080.823613767
1635716120,257,,Aggregated,7.900000,7.400000,6500,14000,21000,24000,36000,38000,44000,67000,114000,118000,118000,2100,1017,6500.0,13072.42724379237,360.12829200000016,118381.979505,6446429.087142857
1635716121,258,,Aggregated,8.000000,7.900000,6500,14000,22000,24000,36000,38000,44000,67000,114000,118000,118000,2108,1025,6500.0,13162.697066175511,360.12829200000016,118381.979505,6421964.460626186
1635716122,259,,Aggregated,7.900000,7.900000,6600,14000,22000,24000,36000,39000,45000,67000,114000,118000,118000,2114,1031,6600.0,13230.055786164134,360.12829200000016,118381.979505,6403737.503784295
1635716123,260,,Aggregated,8.100000,8.100000,6600,15000,22000,25000,36000,39000,45000,67000,114000,118000,118000,2123,1040,6600.0,13311.547566323117,360.12829200000016,118381.979505,6376590.241639189
1635716124,261,,Aggregated,7.900000,7.900000,6600,15000,22000,25000,36000,39000,45000,67000,114000,118000,118000,2129,1046,6600.0,13370.879215772657,360.12829200000016,118381.979505,6358619.578675435
1635716125,262,,Aggregated,8.000000,8.000000,6700,15000,22000,26000,36000,39000,46000,67000,114000,118000,118000,2139,1056,6700.0,13450.283108947162,360.12829200000016,118381.979505,6328892.511921459
1635716126,263,,Aggregated,7.800000,7.800000,6800,15000,22000,26000,36000,39000,46000,67000,114000,118000,118000,2145,1062,6800.0,13501.346760017239,360.12829200000016,118381.979505,6311189.316083916
1635716127,264,,Aggregated,7.800000,7.800000,6800,15000,22000,26000,36000,39000,46000,67000,114000,118000,118000,2154,1070,6800.0,13564.236719004633,360.12829200000016,118381.979505,6290622.601671309
1635716128,265,,Aggregated,7.700000,7.700000,6900,15000,22000,26000,36000,39000,47000,67000,114000,118000,118000,2163,1073,6900.0,13697.245931691623,360.12829200000016,118381.979505,6299122.094313454
1635716129,266,,Aggregated,7.700000,7.700000,6900,16000,22000,26000,36000,40000,48000,67000,114000,118000,118000,2171,1077,6900.0,13776.621795585896,360.12829200000016,118381.979505,6298941.084292953
1635716130,267,,Aggregated,7.700000,7.600000,6900,16000,22000,26000,36000,40000,49000,67000,114000,118000,118000,2183,1078,6900.0,13816.758648019688,360.12829200000016,118381.979505,6327302.384333486
1635716131,268,,Aggregated,8.100000,7.300000,6900,16000,22000,26000,36000,40000,49000,67000,114000,118000,118000,2193,1084,6900.0,13800.99386803966,360.12829200000016,118381.979505,6321249.935704514
1635716132,269,,Aggregated,7.900000,6.700000,6800,16000,22000,26000,36000,40000,49000,64000,114000,118000,118000,2203,1085,6800.0,13820.216635642748,360.12829200000016,118381.979505,6343622.840671811
1635716133,270,,Aggregated,8.200000,6.000000,6800,16000,22000,26000,36000,40000,49000,64000,114000,118000,118000,2214,1088,6800.0,13799.49514604109,360.12829200000016,118381.979505,6357272.414634147
1635716134,271,,Aggregated,8.600000,5.900000,6800,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2220,1089,6800.0,13786.083551337824,360.12829200000016,118381.979505,6368243.752702703
1635716135,272,,Aggregated,8.700000,5.100000,6700,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2231,1092,6700.0,13764.173460790664,360.12829200000016,118381.979505,6381667.924249216
1635716136,273,,Aggregated,9.000000,4.700000,6700,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2239,1094,6700.0,13758.200763742285,360.12829200000016,118381.979505,6392363.173291648
1635716137,274,,Aggregated,9.000000,4.100000,6600,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2248,1096,6600.0,13746.25222297152,360.12829200000016,118381.979505,6405694.462633452
1635716138,275,,Aggregated,9.200000,3.600000,6600,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2255,1097,6600.0,13726.281739046999,360.12829200000016,118381.979505,6419069.249667406
1635716139,276,,Aggregated,9.300000,3.000000,6600,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2265,1100,6600.0,13706.975212200437,360.12829200000016,118381.979505,6429360.337748344
1635716140,277,,Aggregated,9.400000,2.600000,6600,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2275,1103,6600.0,13686.930481572303,360.12829200000016,118381.979505,6439560.954725275
1635716141,278,,Aggregated,9.100000,2.300000,6500,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2284,1105,6500.0,13671.468771928627,360.12829200000016,118381.979505,6452496.137915937
1635716142,279,,Aggregated,9.400000,2.400000,6500,15000,22000,26000,36000,41000,49000,64000,114000,118000,118000,2289,1106,6500.0,13660.656346210128,360.12829200000016,118381.979505,6460245.165137615
1635716143,280,,Aggregated,9.100000,2.400000,6500,15000,22000,26000,36000,41000,49000,67000,114000,118000,118000,2298,1111,6500.0,13731.897851601821,360.12829200000016,118381.979505,6456701.996083551
1635716144,281,,Aggregated,9.000000,2.100000,6600,15000,22000,27000,37000,41000,52000,67000,118000,148000,148000,2308,1115,6500.0,13876.568684832748,360.12829200000016,148472.90301,6461222.353986135
1635716145,282,,Aggregated,8.600000,2.200000,6600,16000,22000,27000,37000,41000,52000,67000,118000,148000,148000,2317,1122,6600.0,13936.606859800593,360.12829200000016,148472.90301,6446914.628830384
