Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635682805,50,,Aggregated,5.300000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,595,0,11000.0,9672.839765480669,299.5729990000002,17450.308521999992,12500001.0
1635682806,50,,Aggregated,5.400000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,601,0,11000.0,9667.963413770378,299.5729990000002,17450.308521999992,12500001.0
1635682807,50,,Aggregated,5.300000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,608,0,11000.0,9662.914902347038,299.5729990000002,17450.308521999992,12500001.0
1635682808,50,,Aggregated,5.300000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,609,0,11000.0,9662.755432699505,299.5729990000002,17450.308521999992,12500001.0
1635682809,50,,Aggregated,5.600000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,614,0,11000.0,9662.885980169378,299.5729990000002,17450.308521999992,12500001.0
1635682810,50,,Aggregated,5.600000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,619,0,11000.0,9664.119940198705,299.5729990000002,17450.308521999992,12500001.0
1635682811,50,,Aggregated,5.000000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,624,0,11000.0,9666.116282833329,299.5729990000002,17450.308521999992,12500001.0
1635682812,50,,Aggregated,5.000000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,629,0,11000.0,9669.188084062002,299.5729990000002,17450.308521999992,12500001.0
1635682813,50,,Aggregated,5.100000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,632,0,11000.0,9672.834881661389,299.5729990000002,17450.308521999992,12500001.0
1635682814,50,,Aggregated,5.000000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,638,0,11000.0,9682.421282846393,299.5729990000002,17450.308521999992,12500001.0
1635682815,50,,Aggregated,5.000000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,644,0,11000.0,9692.783079169254,299.5729990000002,17450.308521999992,12500001.0
1635682816,50,,Aggregated,4.600000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,648,0,11000.0,9699.600090466049,299.5729990000002,17450.308521999992,12500001.0
1635682817,50,,Aggregated,4.600000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,650,0,11000.0,9703.369617152308,299.5729990000002,17450.308521999992,12500001.0
1635682818,50,,Aggregated,4.900000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,657,0,11000.0,9717.975319121766,299.5729990000002,17450.308521999992,12500001.0
1635682819,50,,Aggregated,4.300000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,660,0,11000.0,9723.275416787877,299.5729990000002,17450.308521999992,12500001.0
1635682820,50,,Aggregated,4.800000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,668,0,11000.0,9734.868416471554,299.5729990000002,17450.308521999992,12500001.0
1635682821,50,,Aggregated,4.800000,0.000000,11000,12000,13000,13000,14000,16000,17000,17000,17000,17000,17000,671,0,11000.0,9738.52552452906,299.5729990000002,17450.308521999992,12500001.0
1635682822,50,,Aggregated,4.800000,0.000000,11000,11000,13000,13000,14000,16000,17000,17000,17000,17000,17000,678,0,11000.0,9746.68851906637,299.5729990000002,17450.308521999992,12500001.0
1635682823,50,,Aggregated,4.800000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,682,0,11000.0,9749.766115592372,299.5729990000002,17450.308521999992,12500001.0
1635682824,50,,Aggregated,4.700000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,688,0,11000.0,9752.370221065403,299.5729990000002,17450.308521999992,12500001.0
1635682825,50,,Aggregated,4.700000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,694,0,11000.0,9755.176852932274,299.5729990000002,17450.308521999992,12500001.0
1635682826,50,,Aggregated,4.900000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,696,0,11000.0,9756.040959124997,299.5729990000002,17450.308521999992,12500001.0
1635682827,50,,Aggregated,4.900000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,700,0,11000.0,9758.427877597142,299.5729990000002,17450.308521999992,12500001.0
1635682828,50,,Aggregated,5.000000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,705,0,11000.0,9761.886363204252,299.5729990000002,17450.308521999992,12500001.0
1635682829,50,,Aggregated,4.900000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,709,0,11000.0,9765.588449932296,299.5729990000002,17450.308521999992,12500001.0
1635682830,50,,Aggregated,5.000000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,713,0,11000.0,9769.843593676014,299.5729990000002,17450.308521999992,12500001.0
1635682831,50,,Aggregated,4.800000,0.000000,11000,11000,12000,13000,14000,16000,17000,17000,17000,17000,17000,718,0,11000.0,9775.44579330362,299.5729990000002,17450.308521999992,12500001.0
